stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
6573,94093,KÖSEOĞLU,,40.562572,29.515453,,,0,,Europe/Istanbul,0
6574,94094,KAVALA,,40.561527,29.514582,,,0,,Europe/Istanbul,0
6575,94095,KIZDERBET İLKOKULU,,40.5562058627,29.5142816241,,,0,,Europe/Istanbul,0
6576,94096,KIZDERBENT CAMİİ 1,,40.5529730912,29.5168631523,,,0,,Europe/Istanbul,0
6577,94097,KIZDERBENT MERKEZ 1,,40.5520283176,29.5184729199,,,0,,Europe/Istanbul,0
6578,94098,KARAMÜRSEL ŞEHİTLİK 1,,40.5505129135,29.5207369231,,,0,,Europe/Istanbul,0
6579,94099,YALAKDERE ORTAOKULU,,40.6080618856,29.5623446244,,,0,,Europe/Istanbul,0
6580,94100,YALAKDERE MERKEZ,,40.6057835049,29.5641373083,,,0,,Europe/Istanbul,0
6581,94101,MUHABBET,,40.605446,29.565323,,,0,,Europe/Istanbul,0
6582,94102,AVCI 2,,40.6034197494,29.5770548789,,,0,,Europe/Istanbul,0
6583,94103,AVCI 3,,40.60302,29.578049,,,0,,Europe/Istanbul,0
6584,94104,KARAMÜRSEL TAHTALI,,40.5768320484948,29.6438866853714,,,0,,Europe/Istanbul,0
6585,94105,KARAMÜRSEL TAHTALI 1,,40.5766038783469,29.6450078487396,,,0,,Europe/Istanbul,0
6586,94106,HACI RAMİZ CAMİİ 1,,40.689810553,29.6239811981,,,0,,Europe/Istanbul,0
6587,94107,HACI RAMİZ CAMİİ,,40.6897196701,29.6238949381,,,0,,Europe/Istanbul,0
6588,94108,SARIKUM CADDESİ,,40.6910392934,29.6194777778,,,0,,Europe/Istanbul,0
6589,94109,SARIKUM CADDESİ 1,,40.6911755048,29.6194676743,,,0,,Europe/Istanbul,0
6590,94110,AYDOĞAN,,40.689691704,29.6154158613,,,0,,Europe/Istanbul,0
6591,94111,4 TEMMUZ ÇİFTLİK,,40.6898031699514,29.6154215493148,,,0,,Europe/Istanbul,0
6592,94112,RAUF DENKTAŞ BULVARI 2,,40.6898594737,29.6083369935,,,0,,Europe/Istanbul,0
6593,94113,RAUF DENKTAŞ BULVARI 1,,40.6898883140611,29.60797727108,,,0,,Europe/Istanbul,0
6594,41811,BARIŞKENT,,40.780136,29.81476,,,0,,Europe/Istanbul,0
6595,94115,KAYMAKAM HİKMET ÖZBOĞA İ.O,,40.6894818275,29.6046993084,,,0,,Europe/Istanbul,0
6596,94116,BEKÇİ RIFAT,,40.6897897029,29.6017981426,,,0,,Europe/Istanbul,0
6597,94117,100.YIL 1,,40.6896154,29.6017869551,,,0,,Europe/Istanbul,0
6598,94118,RENGARENK 1,,40.6869153661,29.6008674412,,,0,,Europe/Istanbul,0
6599,94119,RENGARENK,,40.6871852239,29.6009703265,,,0,,Europe/Istanbul,0
6600,94120,ULU CAMİİ 1,,40.6898010398,29.5998926191,,,0,,Europe/Istanbul,0
6601,94121,ULU CAMİİ 2,,40.6897055668,29.6001515011,,,0,,Europe/Istanbul,0
6602,94122,TAŞÇI CADDESİ,,40.6888628506,29.5986203771,,,0,,Europe/Istanbul,0
6603,94123,İZNİK YOLU CADDESİ 5,,40.6898441488,29.5951592668,,,0,,Europe/Istanbul,0
6604,30026,A.D.S. MERKEZİ 1,,40.7723824292932,29.4067125753871,,,0,,Europe/Istanbul,0
6605,94125,HASTANE YOLU 7,,40.6869429603,29.5928419512,,,0,,Europe/Istanbul,0
6606,94126,BEKİR-İLHAMİ-FATMA-NEDİME CALP İLKOKULU,,40.6860301152685,29.5914950966835,,,0,,Europe/Istanbul,0
6607,94127,MÜJGAN CALP GÖKÇORA  M.T.A.L.,,40.6858860063,29.5909617364,,,0,,Europe/Istanbul,0
6609,30367,DARICA ORTAOKULU,,40.7832626579,29.3887874706,,,0,,Europe/Istanbul,0
6610,94130,KARAMÜRSEL DEVLET HASTANESİ,,40.684242,29.589119,,,0,,Europe/Istanbul,0
6611,94131,NURETTİN GÖKÇORA CADDESİ,,40.683686413,29.5890771747,,,0,,Europe/Istanbul,0
6612,41471,TOSB GİRİŞİ,,40.86682,29.403336,,,0,,Europe/Istanbul,0
6613,94133,KARAMÜRSEL Ş.İÇİ DEPOLAMA ALANI 1,,40.6826043863,29.5857873064,,,0,,Europe/Istanbul,0
6616,94136,SERÇE,,40.6837859287,29.5917531656,,,0,,Europe/Istanbul,0
6617,94137,İZNİK YOLU CADDESİ 2,,40.682163,29.591724,,,0,,Europe/Istanbul,0
6618,94138,YAKACIK 1,,40.6738854003,29.5880191887,,,0,,Europe/Istanbul,0
6619,94139,OLUKLU MUHTARLIK,,40.6672204373,29.5817929293,,,0,,Europe/Istanbul,0
6620,94140,OLUKLU 2,,40.6667481774,29.5809818818,,,0,,Europe/Istanbul,0
6621,94141,PAZARKÖY,,40.67953,29.62552,,,0,,Europe/Istanbul,0
6622,94142,KARAPINAR KÖY GİRİŞİ 1,,40.6729283274085,29.6135374903679,,,0,,Europe/Istanbul,0
6623,94143,KARAPINAR 1,,40.6671713208,29.6092312227,,,0,,Europe/Istanbul,0
6624,94144,KARAPINAR KÖYÜ MEZARLIĞI,,40.6649674184,29.6078834033,,,0,,Europe/Istanbul,0
6625,94145,KARAPINAR KÖYÜ ÇIKIŞI 1,,40.661837579,29.6065080133,,,0,,Europe/Istanbul,0
6626,94146,AKÇAT 3,,40.621246789,29.628538871,,,0,,Europe/Istanbul,0
6627,94147,AKÇAT 4,,40.620627811,29.6275775362,,,0,,Europe/Istanbul,0
6628,94148,KARAPINAR 4,,40.666193569,29.6111220277,,,0,,Europe/Istanbul,0
6629,94149,KARAPINAR İLKOKULU 1,,40.66615,29.614168,,,0,,Europe/Istanbul,0
6630,94150,KARAPINAR TEPE MEVKİİ 1,,40.66584,29.6183,,,0,,Europe/Istanbul,0
6631,41481,TOSB GİRİŞİ,,40.86672,29.402637,,,0,,Europe/Istanbul,0
6632,41637,TOSB 3. CADDE 1,,40.85639,29.410414,,,0,,Europe/Istanbul,0
6633,94153,KARAMÜRSEL DEPOLAMA ALANI,,40.687156693,29.5697589174,,,0,,Europe/Istanbul,0
6634,94154,KIRAHMETOĞLU 1,,40.6882362712,29.5767875716,,,0,,Europe/Istanbul,0
6635,94155,KARAMÜRSEL ANADOLU LİSESİ,,40.6879253551,29.581940585,,,0,,Europe/Istanbul,0
6636,94156,KİRAZ SEPETİ,,40.6889159744,29.5895260487,,,0,,Europe/Istanbul,0
6637,94157,HASTANE YOLU 6,,40.6900524942,29.5934314074,,,0,,Europe/Istanbul,0
6638,94158,KARAMÜRSEL İMAM HATİP LİSESİ,,40.6907519159,29.6014335618,,,0,,Europe/Istanbul,0
6639,94159,KARAMÜRSEL PETROL 1,,40.6905916649,29.6058148695,,,0,,Europe/Istanbul,0
6640,94160,İZNİK YOLU 1,,40.6905483764,29.6086172721,,,0,,Europe/Istanbul,0
6641,41661,TOSB OTOPARK 1,,40.860016,29.408054,,,0,,Europe/Istanbul,0
6642,94162,KARAMÜRSEL MERKEZ 1,,40.6908664469,29.6155748583,,,0,,Europe/Istanbul,0
6643,94163,KARAMÜRSEL TERMİNAL,,40.6914665112887,29.6179631352425,,,0,,Europe/Istanbul,0
6644,41705,HATİCE BAYRAKTAR T.E.M.L.,,40.84969,29.414576,,,0,,Europe/Istanbul,0
6645,60612,GEPOSB GİRİŞİ,,40.8421714949,29.433787318,,,0,,Europe/Istanbul,0
6646,94166,DEREKÖY MEYDANI,,40.665676,29.562347,,,0,,Europe/Istanbul,0
6647,94167,EVLİYA ÇELEBİ,,40.6661242175,29.5645128474,,,0,,Europe/Istanbul,0
6648,94168,DEREBAĞI 1,,40.6675852219,29.5653566313,,,0,,Europe/Istanbul,0
6649,94169,DEREKÖY MEZARLIK 1,,40.6688333384,29.5660453128,,,0,,Europe/Istanbul,0
6650,94170,FEVZİ ÇAKMAK,,40.67143,29.56637,,,0,,Europe/Istanbul,0
6651,94171,GAZANFER BİLGE KAMPÜSÜ,,40.676315,29.557257,,,0,,Europe/Istanbul,0
6652,94172,BAYRAM ŞİT CADDESİ,,40.68089,29.55587,,,0,,Europe/Istanbul,0
6653,94173,GAZANFER BİLGE CAMİİ,,40.682346,29.556244,,,0,,Europe/Istanbul,0
6654,94174,SÖĞÜT GÖLGESİ,,40.6822081624192,29.5877480506897,,,0,,Europe/Istanbul,0
6655,94175,İZNİK YOLU CADDESİ,,40.6891410184,29.5954832632,,,0,,Europe/Istanbul,0
6656,94176,RAUF DENKTAŞ BULVARI,,40.6889964809,29.5984624875,,,0,,Europe/Istanbul,0
6657,94177,ALTINKEMER PLAJI 1,,40.6948890223,29.6304851985,,,0,,Europe/Istanbul,0
6658,94178,ALTINKEMER PLAJI,,40.694965,29.630516,,,0,,Europe/Istanbul,0
6659,94179,KARAMÜRSEL Ş.İÇİ DEPOLAMA ALANI,,40.6826236635,29.5858769544,,,0,,Europe/Istanbul,0
6660,94180,YAZI 1,,40.6951856814,29.6177255354,,,0,,Europe/Istanbul,0
6661,94181,NECDET CALP İLKOKULU,,40.6922791761,29.6260387705,,,0,,Europe/Istanbul,0
6662,94182,ÇAPRAZ,,40.6890903539,29.6261989703,,,0,,Europe/Istanbul,0
6663,94183,KARAMÜRSEL KENTKONUT 1,,40.68301,29.603233,,,0,,Europe/Istanbul,0
6664,94184,KARAMÜRSEL KENTKONUT,,40.6830837718,29.6033274009,,,0,,Europe/Istanbul,0
6665,94185,GAZANFER BİLGE YURDU 1,,40.6796741449,29.5602643638,,,0,,Europe/Istanbul,0
6666,94186,ALINTERİ SOKAK 1,,40.694416,29.647465,,,0,,Europe/Istanbul,0
6667,94187,KARABAŞ,,40.693012,29.647943,,,0,,Europe/Istanbul,0
6668,94188,TEPEKÖY CAMİİ 1,,40.6884104448,29.6581691433,,,0,,Europe/Istanbul,0
6669,94189,OLUKLU 3,,40.666767,29.580908,,,0,,Europe/Istanbul,0
6670,94190,OLUKLU MERKEZ 1,,40.666386,29.576302,,,0,,Europe/Istanbul,0
6671,94191,OLUKLU MERKEZ,,40.6664274362,29.5764250692,,,0,,Europe/Istanbul,0
6672,94192,SERÇE 1,,40.6838386686,29.5915409848,,,0,,Europe/Istanbul,0
6673,94193,İZNİK YOLU CADDESİ 1,,40.68216,29.591686,,,0,,Europe/Istanbul,0
6674,94194,YAKACIK 2,,40.673916,29.587917,,,0,,Europe/Istanbul,0
6675,94195,KURB,,40.6618626833,29.5828954591,,,0,,Europe/Istanbul,0
6676,94196,KURB İÇİ 1,,40.6602718873,29.5824562986,,,0,,Europe/Istanbul,0
6677,94197,HAYRİYE KÖYÜ GİRİŞ 1,,40.6363294952921,29.5745301246643,,,0,,Europe/Istanbul,0
6678,94198,HAYRİYE MERKEZ,,40.633747,29.572943,,,0,,Europe/Istanbul,0
6679,94199,ŞEHİT,,40.6303030626,29.5719419984,,,0,,Europe/Istanbul,0
6680,94200,YALAKDERE JANDARMA 1,,40.606587464404,29.5609930157661,,,0,,Europe/Istanbul,0
6681,94201,YALAKDERE 1,,40.6043477839,29.5597211598,,,0,,Europe/Istanbul,0
6682,94202,YALAKDERE MEYDAN 1,,40.6046692041,29.5295723897,,,0,,Europe/Istanbul,0
6683,94203,İZNİK YOLU ÇAMDİBİ SAPAĞI,,40.5850643191,29.5293444939,,,0,,Europe/Istanbul,0
6684,94204,KÖSEOĞLU 1,,40.5626133571,29.5153886353,,,0,,Europe/Istanbul,0
6685,94205,KAVALA 1,,40.5615978003,29.5145528756,,,0,,Europe/Istanbul,0
6686,94206,KIZDERBET İLKOKULU 1,,40.5561848005,29.5142094126,,,0,,Europe/Istanbul,0
6687,94207,KIZDERBENT CAMİİ,,40.5529759597,29.5166555449,,,0,,Europe/Istanbul,0
6688,94208,KIZDERBENT MERKEZ,,40.5519471752,29.5184028948,,,0,,Europe/Istanbul,0
6689,94209,KARAMÜRSEL ŞEHİTLİK,,40.5504466035,29.520716138,,,0,,Europe/Istanbul,0
6690,94210,AVCI 4,,40.6030821842,29.5782224713,,,0,,Europe/Istanbul,0
6691,94211,AVCI 1,,40.6034999187,29.5771193338,,,0,,Europe/Istanbul,0
6692,94212,YALAKDERE İLKOKULU,,40.608067,29.562176,,,0,,Europe/Istanbul,0
6693,94213,YALAKDERE MERKEZ 1,,40.6057891386,29.5640408306,,,0,,Europe/Istanbul,0
6694,94214,MUHABBET 1,,40.6053843443,29.5654307514,,,0,,Europe/Istanbul,0
6695,94215,İNEBEYLİ TAŞAĞIL 1,,40.6429182624,29.5163863586,,,0,,Europe/Istanbul,0
6696,94216,İNEBEYLİ 1,,40.6435980357,29.5472911051,,,0,,Europe/Istanbul,0
6697,94217,KARAAHMETLİ ÇIKIŞ,,40.6522384552366,29.5741331577301,,,0,,Europe/Istanbul,0
6698,94218,ÇAMÇUKUR MEYDANI,,40.6763143299,29.6369873603,,,0,,Europe/Istanbul,0
6699,94219,ÇAMÇUKUR YOLU,,40.6811151078,29.6344182551,,,0,,Europe/Istanbul,0
6700,94220,ÇAMÇUKUR TEPE CAMİİ,,40.6851736642,29.63074827,,,0,,Europe/Istanbul,0
6701,94221,PAZARKÖY 1,,40.6795748935,29.6256373314,,,0,,Europe/Istanbul,0
6702,94222,AKÇAT 1,,40.62123,29.628586,,,0,,Europe/Istanbul,0
6703,94223,AKÇAT 2,,40.620537,29.627558,,,0,,Europe/Istanbul,0
6704,94224,KARAPINAR KÖYÜ ÇIKIŞI,,40.6618538539,29.6066360066,,,0,,Europe/Istanbul,0
6705,94225,KARAPINAR KÖYÜ MEZARLIĞI 1,,40.6650681616,29.6080600693,,,0,,Europe/Istanbul,0
6706,94226,KARAPINAR 2,,40.6672223853,29.6091413689,,,0,,Europe/Istanbul,0
6707,94227,KARAPINAR KÖY GİRİŞİ,,40.6728378507,29.6136722007,,,0,,Europe/Istanbul,0
6708,94228,KARAPINAR 5,,40.66026,29.616333,,,0,,Europe/Istanbul,0
6709,94229,KARAPINAR 6,,40.66029,29.616274,,,0,,Europe/Istanbul,0
6710,94230,KARAPINAR TEPE MEVKİİ,,40.6657413758,29.6182993698,,,0,,Europe/Istanbul,0
6711,94231,KARAPINAR İLKOKULU,,40.6661854921,29.6142565164,,,0,,Europe/Istanbul,0
6712,94232,KARAPINAR 3,,40.6662467035,29.6111152684,,,0,,Europe/Istanbul,0
6717,94237,FULACIK KÖYÜ 1,,40.56490707881,29.5994907617569,,,0,,Europe/Istanbul,0
6718,94238,FULACIK KÖYÜ,,40.5648357543,29.5995007123,,,0,,Europe/Istanbul,0
6719,96001,PAKMAYA,,40.7581598067671,29.9892103672028,,,0,,Europe/Istanbul,0
6720,96002,KİRAZOĞLU,,40.7583040571873,30.0910672545433,,,0,,Europe/Istanbul,0
6721,96003,AĞAOĞLU 1,,40.7559200561,30.0902175057,,,0,,Europe/Istanbul,0
6722,96004,AĞAOĞLU,,40.7558413718,30.0902292382,,,0,,Europe/Istanbul,0
6723,96005,KİRAZOĞLU CAMİİ 1,,40.75431575,30.0890919546,,,0,,Europe/Istanbul,0
6724,96006,KİRAZOĞLU CAMİİ,,40.7542633951,30.0892326755,,,0,,Europe/Istanbul,0
6725,96007,BASOGLU,,40.7533585155,30.0924024779,,,0,,Europe/Istanbul,0
6726,96008,BASOGLU 1,,40.7534620981,30.0923468898,,,0,,Europe/Istanbul,0
6727,96009,YEŞİLTEPE 2,,40.7597534867,30.1035173726,,,0,,Europe/Istanbul,0
6728,96010,YEŞİLTEPE 1,,40.7598202044,30.1033744069,,,0,,Europe/Istanbul,0
6729,96011,AŞAĞI KETENCİLER,,40.7627513368,30.131539144,,,0,,Europe/Istanbul,0
6730,96012,KETENCİLER CAMİİ,,40.76384,30.134346,,,0,,Europe/Istanbul,0
6732,96014,KETENCİLER PARK 1,,40.7634511145,30.139181932,,,0,,Europe/Istanbul,0
6733,96015,BAHÇE,,40.7595953431,30.1394504434,,,0,,Europe/Istanbul,0
6735,96017,KETENCİLER KARAAĞAÇ MEVKİİ 1,,40.7622090256,30.131173148,,,0,,Europe/Istanbul,0
6736,96018,KETENCİLER SAPAĞI,,40.7616179829,30.1218586617,,,0,,Europe/Istanbul,0
6737,96019,KETENCİLER SAPAĞI 1,,40.7616183736,30.1220827621,,,0,,Europe/Istanbul,0
6738,70009,ATİLLAHAN,,40.703014,29.861609,,,0,,Europe/Istanbul,0
6739,96021,ARSLANBEY BAĞ,,40.7235591018,30.0049921152,,,0,,Europe/Istanbul,0
6740,96022,ÇİLEK 2,,40.7232614202,30.0086227959,,,0,,Europe/Istanbul,0
6742,96024,M.T.A BÖLGE MÜDÜRLÜĞÜ,,40.7208700993,30.0108374584,,,0,,Europe/Istanbul,0
6743,94066,GAZANFER BİLGE M.Y.O.,,40.6762567546,29.5574105748,,,0,,Europe/Istanbul,0
6744,96171,TURKUAZ 2,,40.7005748457588,30.1520526409149,,,0,,Europe/Istanbul,0
6745,96027,MEHMET AKİF ERSOY 1,,40.7179412936,30.0106581374,,,0,,Europe/Istanbul,0
6746,60420,ÇINAR PARKI 1,,40.7914711,29.4234482,,,0,,Europe/Istanbul,0
6747,96029,RAHMİYE KAHVELER,,40.7141253074,30.0122428651,,,0,,Europe/Istanbul,0
6748,96030,RAHMİYE KAHVELER 1,,40.713987482,30.0122702396,,,0,,Europe/Istanbul,0
6749,96031,RAHMİYE CAMİİ 1,,40.7131585472,30.014175841,,,0,,Europe/Istanbul,0
6750,96032,RAHMİYE CAMİİ,,40.7129494966,30.0144259594,,,0,,Europe/Istanbul,0
6751,20175,344 SOKAK,,40.8336010385519,29.3792900644953,,,0,,Europe/Istanbul,0
6752,20245,MUHSİN YAZICIOĞLU CADDESİ 1,,40.8579248,29.3941688,,,0,,Europe/Istanbul,0
6753,60357,2430 SOKAK 1,,40.8224209773,29.4178932814,,,0,,Europe/Istanbul,0
6754,96036,ALİM,,40.7098644955,30.0202666543,,,0,,Europe/Istanbul,0
6755,96037,ALİM 1,,40.7096842035,30.020286091,,,0,,Europe/Istanbul,0
6756,96038,ZÜLÜF SOKAK 1,,40.7045235418,30.0210874374,,,0,,Europe/Istanbul,0
6757,96039,ZÜLÜF SOKAK,,40.7043710591974,30.021316409111,,,0,,Europe/Istanbul,0
6758,96040,ATAKENT 3/1,,40.7033097895476,30.021131336689,,,0,,Europe/Istanbul,0
6760,96042,ATAKENT 3,,40.7034,30.02092,,,0,,Europe/Istanbul,0
6761,96043,ATAKENT 4,,40.7015899008,30.0219318259,,,0,,Europe/Istanbul,0
6762,96044,ATAKENT 5,,40.7014005714,30.0239044146,,,0,,Europe/Istanbul,0
6763,96045,ATAKENT 5/1,,40.7015781494,30.0237825755,,,0,,Europe/Istanbul,0
6765,96047,FEVZİYE TEZCAN M.T.A.L.,,40.7057321572,30.0226449132,,,0,,Europe/Istanbul,0
6766,96048,KARTEPE HALKEĞİTİM MERKEZİ,,40.704746,30.02325,,,0,,Europe/Istanbul,0
6767,96049,ARSLANBEY KAMPÜS 1,,40.7052942959,30.0259343972,,,0,,Europe/Istanbul,0
6768,96050,ARSLANBEY KAMPÜS 2,,40.7051155349,30.0259116337,,,0,,Europe/Istanbul,0
6769,60359,MUZAFFER ALTINTAŞ İMAM HATİP ORTAOKULU 1,,40.8236760176894,29.4178845655621,,,0,,Europe/Istanbul,0
6770,96052,ARSLANBEY KAMPÜS 3,,40.7049802071,30.0260537911,,,0,,Europe/Istanbul,0
6771,96053,SULTAN ABDÜLHAMİTHAN CAMİİ 2,,40.7050869344605,30.0233951210976,,,0,,Europe/Istanbul,0
6772,96054,ATAKENT 8,,40.7024797387,30.0253615115,,,0,,Europe/Istanbul,0
6773,96055,ATAKENT 9,,40.7022367477,30.0275316236,,,0,,Europe/Istanbul,0
6774,96056,ATAKENT 9/1,,40.7023445337,30.0272376901,,,0,,Europe/Istanbul,0
6777,30116,MİTHATPAŞA CADDESİ 2,,40.8004025089711,29.3680392296665,,,0,,Europe/Istanbul,0
6778,96060,TOPRAK SAHA 1,,40.7003688962,30.024108935,,,0,,Europe/Istanbul,0
6780,96062,KOLAYLI CADDESİ 1,,40.69702,30.024746,,,0,,Europe/Istanbul,0
6781,96063,KOLAYLI CADDESİ 3,,40.6965344648,30.0230728585,,,0,,Europe/Istanbul,0
6782,96064,KOLAYLI CADDESİ 5,,40.6949298335,30.0208089058,,,0,,Europe/Istanbul,0
6783,96065,KOLAYLI CADDESİ 4,,40.6947313598,30.0221227322,,,0,,Europe/Istanbul,0
6784,96066,KOLAYLI CADDESİ 6,,40.6936405998,30.0204468649,,,0,,Europe/Istanbul,0
6785,96067,KARATEPE SAPAĞI 1,,40.6900221597,30.0200794911,,,0,,Europe/Istanbul,0
6786,96068,GÜLLÜ 1,,40.6891915528,30.0227765702,,,0,,Europe/Istanbul,0
6787,96069,BAŞARAN CAMİİ 1,,40.689151268,30.0237346229,,,0,,Europe/Istanbul,0
6788,96070,BAŞARAN CAMİİ,,40.6893086488,30.0240538485,,,0,,Europe/Istanbul,0
6789,96071,ŞAHANE SOKAK 1,,40.689087,30.025038,,,0,,Europe/Istanbul,0
6790,96072,ŞAHANE SOKAK 2,,40.6891847659,30.0251862931,,,0,,Europe/Istanbul,0
6791,96073,BEYKOZ 1,,40.690235,30.025616,,,0,,Europe/Istanbul,0
6792,96074,ARSLANBEY MERKEZ CAMİİ 1,,40.6904602317,30.0278562664,,,0,,Europe/Istanbul,0
6793,96075,ARSLANBEY MERKEZ CAMİİ,,40.6902824653,30.0279747744,,,0,,Europe/Istanbul,0
6794,96076,ARSLANBEY BELEDİYE 1,,40.6902877381,30.0308095184,,,0,,Europe/Istanbul,0
6795,96077,ARSLANBEY BELEDİYE,,40.6902229461,30.0309963658,,,0,,Europe/Istanbul,0
6796,96078,ARSLANBEY İLKOKULU,,40.6899014758,30.029772877,,,0,,Europe/Istanbul,0
6797,96079,ARSLANBEY HAYIRSEVENLER CAMİİ 1,,40.6893983758,30.0319402793,,,0,,Europe/Istanbul,0
6798,96080,TAŞOCAĞI SAPAĞI 2,,40.6870084145404,30.0337511301041,,,0,,Europe/Istanbul,0
6799,96081,TAŞOCAĞI SAPAĞI 1,,40.6870501472,30.0335999876,,,0,,Europe/Istanbul,0
6800,96082,MUT 1,,40.6881186897,30.0358640703,,,0,,Europe/Istanbul,0
6801,96083,ANTİKA,,40.6886610582,30.037188773,,,0,,Europe/Istanbul,0
6802,96084,ARSLANBEY ORTA MAHALLE 1,,40.6884609492,30.032673791,,,0,,Europe/Istanbul,0
6803,96085,CENGİZ TOPEL HAVAALANI 1,,40.7397601826,30.0973200376,,,0,,Europe/Istanbul,0
6804,96086,MEKAN 1,,40.7361549334,30.1108000931,,,0,,Europe/Istanbul,0
6805,96087,21.SOKAK 1,,40.7383269644,30.1150936961,,,0,,Europe/Istanbul,0
6806,96088,İBRİKDERE KAHVELER 2,,40.7385869618,30.1134074756,,,0,,Europe/Istanbul,0
6807,96089,İBRİKDERE DÖRTYOL 1,,40.738026,30.117434,,,0,,Europe/Istanbul,0
6808,96090,İBRİKDERE DÖRTYOL,,40.7379944053,30.1173142132,,,0,,Europe/Istanbul,0
6809,96091,VELİ AKGÜN İLKOKULU 2,,40.735805731,30.1172922253,,,0,,Europe/Istanbul,0
6810,96092,İBRİKDERE D-100 KAHVELER 1,,40.734614315,30.1191245194,,,0,,Europe/Istanbul,0
6812,96094,KETENCİLER KARAAĞAÇ MEVKİİ,,40.7621487479,30.1312643543,,,0,,Europe/Istanbul,0
6813,96095,AŞAĞI KETENCİLER 1,,40.7626856354,30.1317119033,,,0,,Europe/Istanbul,0
6814,96096,KETENCİLER İLKÖĞRETİM OKULU,,40.7641416268,30.1347148443,,,0,,Europe/Istanbul,0
6815,96097,UZUNTARLA ATALAR CAMİİ 1,,40.7352437263,30.1267256464,,,0,,Europe/Istanbul,0
6816,96098,İBRİKDERE ÇOCUK PARKI,,40.7369747066,30.1270463538,,,0,,Europe/Istanbul,0
6817,96099,İBRİKDERE 124. SOKAK 1,,40.7363210078,30.1290209461,,,0,,Europe/Istanbul,0
6818,96100,DİNER,,40.7351716883,30.1313532383,,,0,,Europe/Istanbul,0
6819,96101,KUBİLAY İLKOKULU 1,,40.7343490795,30.1317830701,,,0,,Europe/Istanbul,0
6820,96102,İBRİKDERE KO-MEK 1,,40.7329225104,30.1334078812,,,0,,Europe/Istanbul,0
6821,96103,UZUNTARLA ÜÇYOL 1,,40.7326836688559,30.144861638546,,,0,,Europe/Istanbul,0
6822,96104,SULTAN BEYAZIT CADDESİ,,40.7335892079,30.1466159012,,,0,,Europe/Istanbul,0
6823,96105,SULTAN BEYAZIT CADDESİ 1,,40.7335299608,30.1467531259,,,0,,Europe/Istanbul,0
6824,96106,SULTAN BEYAZIT CADDESİ 3,,40.7343086714,30.1484927902,,,0,,Europe/Istanbul,0
6825,96107,UZUNTARLA 309.SOKAK,,40.73418089,30.1505499519,,,0,,Europe/Istanbul,0
6826,96108,YEŞİL TÜRBE 1,,40.7327483824,30.1550208939,,,0,,Europe/Istanbul,0
6827,96109,YEŞİL TÜRBE 2,,40.7328777701,30.15508081,,,0,,Europe/Istanbul,0
6828,96110,ORMANYA,,40.7323638586,30.1585287662,,,0,,Europe/Istanbul,0
6830,96112,ALİ GÜNER İLKOKULU 1,,40.7352120911,30.1495573573,,,0,,Europe/Istanbul,0
6831,96113,UZUNTARLA TRAFO 1,,40.7358180128358,30.1504835486412,,,0,,Europe/Istanbul,0
6832,96114,NARLIÇEŞME 1,,40.737514547646,30.1523181796074,,,0,,Europe/Istanbul,0
6833,96115,TÜRBE 1,,40.7384904119,30.1530402233,,,0,,Europe/Istanbul,0
6834,96116,UZUNTARLA BEYAZIT CAMİİ,,40.7392149121,30.1549907078,,,0,,Europe/Istanbul,0
6835,96117,DERELİLER 1,,40.7413147739,30.1569335818,,,0,,Europe/Istanbul,0
6836,96118,ONBAŞILAR 1,,40.7443918981,30.1590498811,,,0,,Europe/Istanbul,0
6837,96119,ŞİMAL 1,,40.7778522509,30.1978944262,,,0,,Europe/Istanbul,0
6838,96120,BURCU,,40.7755197316,30.2021581419,,,0,,Europe/Istanbul,0
6839,96121,AVLUBURUN MUHTARLIĞI,,40.7723023377,30.2016855627,,,0,,Europe/Istanbul,0
6840,96122,AVLUBURUN İLKOKULU 1,,40.7709327705,30.2050539678,,,0,,Europe/Istanbul,0
6841,96123,UZUNTARLA STAD 1,,40.7358685695,30.1432055062,,,0,,Europe/Istanbul,0
6842,96124,UZUNTARLA SAĞLIK OCAĞI 14,,40.7367151134,30.1428281535,,,0,,Europe/Istanbul,0
6843,96125,FİRUZE CADDESİ,,40.7390181391,30.144353206,,,0,,Europe/Istanbul,0
6844,96126,PINARLAR,,40.7405150243,30.1458166793,,,0,,Europe/Istanbul,0
6845,96127,KİREMİT,,40.7378053129716,30.1368927955627,,,0,,Europe/Istanbul,0
6846,96128,ELİMSAN,,40.73313,30.12311,,,0,,Europe/Istanbul,0
6847,96129,BAĞDAT 1,,40.7318278475,30.1289667906,,,0,,Europe/Istanbul,0
6848,96130,ÖZKAR TESİSLERİ ÜSTGEÇİT,,40.7305371117,30.134454319,,,0,,Europe/Istanbul,0
6849,96131,KAZAKBURUN,,40.7298699313,30.1504224641,,,0,,Europe/Istanbul,0
6850,96132,SAKARYA YOLU,,40.7316236661,30.1758583223,,,0,,Europe/Istanbul,0
6851,96133,EŞME MERKEZ CAMİİ,,40.73396,30.221087,,,0,,Europe/Istanbul,0
6852,96134,SEKA KAMP SAPAĞI 1,,40.7314133587995,30.1578408479691,,,0,,Europe/Istanbul,0
6853,96135,KAZAKBURUN 1,,40.7300215094,30.1497653115,,,0,,Europe/Istanbul,0
